Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
"mundi ""in front""",front,,Dravidian etymology,,"Also Kolamimutta sālnext year; (Pat.)muttungnext year;munisting of scorpion; Naikimuṛta sālcoming year;murtunnext year; Parjimuna vandaforefinger;munnibefore;munnitedfirst, the one in front;mundelin front, before;mund kekolfront part of ear;mūni, (S)monatip, point",,,,,,,,,,5020,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=758&root=config
mū̃da,hare,,Dravidian etymology,,,,,,,,,,,,4968,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=787&root=config
mutta,basin,,Dravidian etymology,,,,,,,,,,,,4965,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=783&root=config
muñjur,mucus of nose,,Dravidian etymology,,,,,,,,,,,,4909,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=762&root=config
"mur- ""to growl (tiger), hoot (owl)""",to make sounds,,Dravidian etymology,,"Also Kolamimorp-(moropt-) to play (flute), ring (bell), make to produce musical sound; Naikrimorap-to sound (tr.); Parjimurip-(murit-) to snore",,,,,,,,,,4973,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=765&root=config
murum,gravel,,Dravidian etymology,,,,,,,,,,,,4971,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=773&root=config
murkub,sweat,,Dravidian etymology,,,,,,,,,,,,4980,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=772&root=config
"murg- ""to be bent""",to bend,,Dravidian etymology,,Also Parjimurgalhunchback; Salurmurgēnbent,,,,,,,,,,4977,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=770&root=config
muñcuḍ dinom/dīna,rainy season,,Dravidian etymology,,,,,,,,,,,,4914,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=779&root=config
"muṭṭ- ""to hammer""",fist,,Dravidian etymology,,Also Parjimuṭkablow with fist,,,,,,,,,,4932,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=782&root=config
mūra,cubit,,Dravidian etymology,,,,,,,,,,,,4990,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=796&root=config
"mulg-, (S) muli- ""to dive, be immersed""",to dive,,Dravidian etymology,,Also Kolamimuŋgip-(muŋgipt-) to submerge (tr.); Naikrimupp-to dip (tr.); Naikimuŋgup-to drown (tr.),,,,,,,,,,4993,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=760&root=config
"mū̃du(k) ""three things""",three,,Dravidian etymology,,Also Kolamimuggurthree men;muyalthree women;mūnd ulthree days; Naikrimuggurthree men;muyaḷthree women; Naikimug/g/urthree men;muy/y/athree women;munḍiḍathree times;mū nānthree days; Parjimūvirthree men;muyalthree women; adj.muy; Gadba_S3mūṇuthree;muvurthree (masc.);muyalthree (fem.),,,,,,,,,,5052,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=793&root=config
mūla,corner,,Dravidian etymology,,,,,,,,,,,,5044,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=795&root=config
"nulli, nūlgum, nūlguṭ",marrow,,Dravidian etymology,,,,,,,,,,,,5051,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=752&root=config
"mūñ-, (S) mūñk- ""to smell, sniff""",to smell,,Dravidian etymology,,,,,,,,,,,,4886,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=761&root=config
muvāḍ (pl. muvācil),nose,,Dravidian etymology,,,,,,,,,,,,5024,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=789&root=config
mūva,anklet bell,,Dravidian etymology,,,,,,,,,,,,5025,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=791&root=config
"mur, murru",dirt,,Dravidian etymology,,"Also Parjimura,mur/r/aṭrotten",,,,,,,,,,5007,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=776&root=config
"muttak ""old man""",old,,Dravidian etymology,,,,,,,,,,,,4954,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=780&root=config
"mūṭa ""leaf basket for storing grain""",leaf basket,,Dravidian etymology,,,,,,,,,,,,5037,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=797&root=config
"muṛ- ""to ripen after being plucked""",to ripen,,Dravidian etymology,,Also Parjimuṛkip-(muṛkit-) to ripen off (tr.),,,,,,,,,,5046,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=769&root=config
"naṛub ""middle""","middle, waist",,Dravidian etymology,,Also Naikrinaṛmutin the middle; Naikiaḍmunin the middle; Parjinaṛbulin the middle,,,,,,,,,,3584,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=802&root=config
nav-,to laugh,,Dravidian etymology,,"Also Parjinava jerijoke, joking;navip-(navit-) to cause to laugh",,,,,,,,,,3569,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=860&root=config
neñj,poison,,Dravidian etymology,,Also Parjineñj benḍatoad,,,,,,,,,,3580,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=873&root=config
nerub (pl. nerbul),vein,,Dravidian etymology,,,,,,,,,,,,2903,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=806&root=config
nar,fear,,Dravidian etymology,,"Also Kolamiars-(arast-) to fear;arp-(arapt-),arsip-(arsipt-), (Kin.)arplip-to terrify; Naikriars-to fear;artip-to terrify; Naikiarus-/ars-to fear;arup-/arp-to frighten; Parjinarc-to fear;narpip-(narpit-) to frighten; Ollarinars-to fear;narupp-(narupt-) to terrify; Salurnarc-to fear",,,,,,,,,,3605,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=807&root=config
navṭoŋ,chin,,Dravidian etymology,,Also Parji (S)navurkalip,,,,,,,,,,3596,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=866&root=config
"ned- (nett-) ""to smell, stink""",to smell,,Dravidian etymology,,,,,,,,,,,,2918,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=859&root=config
"nēva ""female pig""",pig,,Dravidian etymology,,,,,,,,,,,,3634,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=869&root=config
nēk-,to lick,,Dravidian etymology,,,,,,,,,,,,3570,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=817&root=config
netta (pl. nettel),dog,,Dravidian etymology,,Also Kolamiresn ātewild dog; Parjiiric nettawild dog,,,,,,,,,,3650,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=810&root=config
"nālu(k) ""four things""",four,,Dravidian etymology,,"Also Kolaminalgurfour men;nallavfour women;nāl udulfour days; Naikrinalgurfour men;nallaḷfour women; Naikinalgurfour (masc.); Parjinelvirfour men;nelalfour women; adj.nel(in certain combinations); Salurnandal(fem.),nālig(neut). four; Gadba_S3nalvur(masc.),naṇḍal(fem.),nālug(neut.) four",,,,,,,,,,3655,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=812&root=config
"nendu nal ""midnight""",night,,Dravidian etymology,,Also Kolamiāliniin the morning;ālintanaṭfrom morning; Naikriāṛeniearly in the morning; Naikiarda ālenmidnight; Parjiāṇḍ-evening to come on;āṇḍekevening; in the evening;āṇḍpip-(āṇḍpit-) to make to become evening (i.e. stay until evening),,,,,,,,,,3621,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=811&root=config
nevãḍ,tongue,,Dravidian etymology,,,,,,,,,,,,3633,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=809&root=config
"andil, tandil",elder brother's wife,,Dravidian etymology,,,,,,,,,,,,3644,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=30&root=config
"ney ""oil, fat""","oil, ghee",,Dravidian etymology,,Also Kolaminūneoil; Parjinū neysesamum oil,,,,,,,,,,3746,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=829&root=config
netir,blood,,Dravidian etymology,,"Also Parjinetro, Salur (P)netraṭred",,,,,,,,,,3748,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=826&root=config
"neliñ (pl. nelñil) ""moon, month""",moon,,Dravidian etymology,,"Also Salurnelā(pl.nelŋīl,nelingīl) month",,,,,,,,,,3754,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=821&root=config
"nella ""Phyllanthus emblica""",emblic myrobalan,,Dravidian etymology,,,,,,,,,,,,3755,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=870&root=config
neluk,silk-cotton tree,,Dravidian etymology,,,,,,,,,,,,495,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=820&root=config
diññi,pith,,Dravidian etymology,,,,,,,,,,,,3736,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=201&root=config
neŋg-,to grind,,Dravidian etymology,,Also Parjineŋgathat which has been ground,,,,,,,,,,2927,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=874&root=config
nevaka,earthworm,,Dravidian etymology,,,,,,,,,,,,2906,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=827&root=config
"nevuṛ, nevuḍ",spittle,,Dravidian etymology,,,,,,,,,,,,3756,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=828&root=config
nēñ(j)-,to breathe,,Dravidian etymology,,"Also Parjinēñal, (S)nēñjkalbreath;nēñ/j/kuḍpanting",,,,,,,,,,3765,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=875&root=config
nā̃gil,plough,,Dravidian etymology,,,,,,,,,,,,2907,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=818&root=config
"nā̃ḍi (pl. nā̃ḍkul) ""Eugenia jambolana""",jambu,,Dravidian etymology,,,,,,,,,,,,2917,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=833&root=config
nīd,ashes,,Dravidian etymology,,,,,,,,,,,,3693,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=879&root=config
nir-,to blaze,,Dravidian etymology,,Also Kolaminipkasmall piece of fire; Parjinirkip-(nirkit-) to kindle,,,,,,,,,,2929,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=838&root=config
nilp- (nilt-),to stand,,Dravidian etymology,,Also Naikiilup-/ilp-to make to stand; Parjinitip-(nitit-) to make to stand,,,,,,,,,,3675,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=834&root=config
"nirḍi ""last year; next year""",last year,,Dravidian etymology,,,,,,,,,,,,3674,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=877&root=config
"nīr ""water, general appearance, character""",water,,Dravidian etymology,,"Also Naikiīr kak-to bathe; Parjinīr netta, Salur (P)nīr neteotter",,,,,,,,,,3690,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=841&root=config
nīṛa,shade,,Dravidian etymology,,,,,,,,,,,,3679,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=842&root=config
"ām (obl. am-) ""we""",we (excl.),,Dravidian etymology,,,,,,,,,,,,5154,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=73&root=config
ān (obl. an-),I,,Dravidian etymology,,,,,,,,,,,,5160,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=76&root=config
iṛdi,crab,,Dravidian etymology,,,,,,,,,,,,2901,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1491&root=config
īm (obl. im-),you (pl.),,Dravidian etymology,,,,,,,,,,,,3688,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=857&root=config
īn (obl. in-),thou,,Dravidian etymology,,,,,,,,,,,,3684,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=858&root=config
olc-,to bale out,,Dravidian etymology,,,,,,,,,,,,3790,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=893&root=config
"noy- (noñ-) ""to be painful, hurt, ache""",to hurt,,Dravidian etymology,,"Also Naikrioyip-to cause pain; Parjinoykuḍpain;nōmbir,nōmirfever, illness",,,,,,,,,,3793,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=848&root=config
noḍ- (noṭṭ-),to wash,,Dravidian etymology,,Also Kolamiōḍp-(ōḍopt-) to bath (tr.); Parjinoḍip-(noḍit-) to wash (another),,,,,,,,,,3783,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=844&root=config
"nūkol, (S) nuŋgur",broken rice,,Dravidian etymology,,,,,,,,,,,,3728,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=880&root=config
nūl,thread,,Dravidian etymology,,,,,,,,,,,,3726,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=853&root=config
gēri (pl. gēril),nail,,Dravidian etymology,,,,,,,,,"This reconstruction (which agrees perfectly with SDR) is proposed to explain the differences between  Kolami-Naiki - Parji-Gadba. While in the latter*oger- >*gēr-, in the former the quality of the first syllable vowel was transferred to the sec. syllable.",,,561,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1350&root=config
"uy- (uñ-) ""to carry, take, take away""",to take away,,Dravidian etymology,,,,,,,,,,,,984,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1384&root=config
"okp- (okt-) ""to remove in loads, cart""",to remove in cart,,Dravidian etymology,,,,,,,,,,,,931,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=886&root=config
"opip- (opit-) ""to give in charge, hand over""",to be in charge,,Dravidian etymology,,Also Kolami (Pat.)ovvolgood,,,,,,,,,,924,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=901&root=config
org-,to lean,,Dravidian etymology,,,,,,,,,,,,707,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=898&root=config
"oṭp- (oṭt-) ""to apply whitewash, etc.""","to smear, paint",,Dravidian etymology,,,,,,,,,,,,958,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=900&root=config
"ōḍ- ""to break, burst (intr.)""","to burst, break",,Dravidian etymology,,"Also Kolamiōṭ-(ōṭt-) to smash (pot); Naikriōṭ-to break (tr.); Naikiuṭup-to split, break (tr.);oṭup-/oṭp-to break (tr.); Parjiōṭip-(ōṭit-) to cause to burst",,,,,,,,,,946,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=903&root=config
"olŋgam ""blaze of fire""",fire; to char,,Dravidian etymology,,"Also Parjiolip-(olit-) to char, scorch",,,,,,,,,,1001,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=890&root=config
"pay ""green""","yellow, turmeric",,Dravidian etymology,,"Also Kolami_Kinpasapturmeric; Kolami_SRpasāpginger; Kolami_Kinpaccik panunripe fruit;paytbile; (Pat.)passiwet; Naikripaytbile; Parji (?)paryopyellow;paryop, (S)paryepturmeric; Salurpasūrraw; Gadba_S3ākupacangreen;pacca-pīrugreen rass;pasurgreen of leaf; Ollari (?)parepturmeric",,,,,,,"Parji, etc.pay<*pas-i.",,,3821,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=912&root=config
"paḍ- ""to acquire""",to receive,,Dravidian etymology,,Also Kolamipart-(paratt-) to win (turn in game); Parjipaṭip-(paṭit-) to cause to get,,,,,,,,,,3853,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=915&root=config
paḍic,boy,,Dravidian etymology,,,,,,,,,,,,3840,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=913&root=config
"peḍḍa ""female calf""",female calf; buffalo,,Dravidian etymology,,Also Salurbeḍḍe peyyecalf,,,,,,,Actually two contaminated roots.,,,3881,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=916&root=config
"papp ""(S) split bamboo sticks""",to break,,Dravidian etymology,,,,,,,,,,,,3808,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=952&root=config
pakṭa,day,,Dravidian etymology,,"Also Parji (S)paŋgadawn, morning;pokka,pokkaimorning;pokkalday",,,,,,,,,,3805,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=920&root=config
peyya,calf,,Dravidian etymology,,,,,,,,,,,,3939,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=918&root=config
pel,tooth,,Dravidian etymology,,,,,,,,,,,,3986,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=923&root=config
"palli ""village (only in place names)""",village,,Dravidian etymology,,,,,,,,,,,,4018,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=927&root=config
penac,jack-fruit,,Dravidian etymology,,,,,,,,,,,,3988,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=937&root=config
"panḍp- (panḍt-) ""to make, do""",to do,,Dravidian etymology,,,,,,,,,,,,3884,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=934&root=config
"pend, (NE) penḍ",pig,,Dravidian etymology,,,,,,,,,,,,4039,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=933&root=config
"pañ- ""to be replete, satisfied""",to be satisfied,,Dravidian etymology,,Also Parjipañip-(pañit-) to satisfy,,,,,,,,,,3837,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=938&root=config
benḍa,frog,,Dravidian etymology,,,,,,,,,,,,3955,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=944&root=config
parc-,to scratch,,Dravidian etymology,,Also Parjipartidthe itch;paytilurticaria;parruprickly heat,,,,,,,,,,4023,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=947&root=config
par (pl. -kul),garden,,Dravidian etymology,,,,,,,,,,,,4030,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=946&root=config
"patt- ""to take hold of, buy""","to take, buy",,Dravidian etymology,,,,,,,,,,,,4034,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=950&root=config
"paḍ ""place, site""",place,,Dravidian etymology,,,,,,,,,,,,3878,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=939&root=config
"peṭṭi (pl. peṭkul) ""beam, post""",plank,,Dravidian etymology,,,,,,,,,,,,3875,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=949&root=config
pāḍ-,to sing,,Dravidian etymology,,"Also Kolamipāṭa, Naikripāṭa, Naikipāṭasong, Parjipāṭasong, story, word, language; Ollaripāṭesong; Salurpāṭeword",,,,,,,,,,4065,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=955&root=config
"pēl ""milk, breast""",milk,,Dravidian etymology,,,,,,,,,,,,4096,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=957&root=config
pēla,portion,,Dravidian etymology,,,,,,,,,,,,4097,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=958&root=config
bām,snake,,Dravidian etymology,,,,,,,,,,,,4085,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=959&root=config
"pāp (pl. pāpkul; voc. pāpā) ""child, baby, young of animals""",child,,Dravidian etymology,,"Also Ollaripāponḍiyoung, small, green (of fruit);pē-pāpyoung calf",,,,,,,,,,4095,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=960&root=config
"parp- (part-) ""(S) to spread""","to crawl, spread",,Dravidian etymology,,,,,,,,,,,,3949,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=942&root=config
"pāv ""road""","way, road",,Dravidian etymology,,,,,,,,,,,,4108,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=967&root=config
"ped- (pett-) ""to pick up, pick (flower), pick out, choose""",to pick up,,Dravidian etymology,,"Also Parjipetk-to pick up, glean",,,,,,,,,,4423,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=970&root=config
pañil,cold,,Dravidian etymology,,,,,,,,,,,,4035,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=953&root=config
"pinḍrul ""(pl.) married couple, man and wife""",female,,Dravidian etymology,,,,,,,,,,,,4395,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=977&root=config
pidir,name,,Dravidian etymology,,,,,,,,,,,,4410,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=969&root=config
berto,big,,Dravidian etymology,,"Also Kolamiperp-(perept-) to rear;pergip-(pergipt-) to let grow up (without providing a wife);peddaa male;perpultiger;perāmāmother's sister;perendāfather's elder brother; Naikriperp-to rear;peddaman, male; Naikiperuk-/perk-to live; Parjipeŋgoṭ,peñot, (S)perumuch;per-edriver;pēpamother's elder sister; Ollariberpultiger; Salurberbullūid.;beŋgurtulmany; (P)ber bereṭbig river",,,,,,,,,,4411,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=978&root=config
peruk (pl. perkul),husked rice,,Dravidian etymology,,,,,,,,,,,,3982,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=981&root=config
"parṭub, (S) parup ""cream""",curds,,Dravidian etymology,,Also Gadba_S3pergucurds (< Telugu),,,,,,,,,,4421,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=982&root=config
"(?) payari (pl. payarul), (S) payal",green gram,,Dravidian etymology,,,,,,,,,,,,3941,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=954&root=config
peṭeya,box,,Dravidian etymology,,,,,,,,,,,,4388,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=987&root=config
pēni (pl. pēnul),louse,,Dravidian etymology,,,,,,,,,,,,4449,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=990&root=config
"piḍk- ""to embrace""",bundle,,Dravidian etymology,,,,,,,,,,,,4148,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=994&root=config
biley,cat,,Dravidian etymology,,,,,,,,,,,,4180,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=99&root=config
