Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*teh-c-,to sift,,Dravidian etymology,,,,,,,,,External data confirms a lateral.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1184&root=config
*teh-c-,"to sift, winnow",,Gondwan etymology,,,,,,,,,,,1788,3435,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1218&root=config
*tenḍ-,to pull,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1420&root=config
*tenḍ-,"to take out, extract",,Gondwan etymology,,"Many dialects have:ṭanḍ-,ṭenḍ-,tenḍ-to take out, take off, remove",,,,,,,,,1515,3052,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1222&root=config
*terp,to roll up; bundle,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1151&root=config
*terp,bundle,,Gondwan etymology,,,,,,,,,,,,3245,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1226&root=config
*tēl-,to float,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=818&root=config
*tēl-,to float,,Gondwan etymology,,,,,,,,,,,1794,3464,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1230&root=config
*tēn-,honey,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1155&root=config
*tēn-,bee,,Gondwan etymology,,Also Gondi_Kotēne nīyhoney,,,,,,,,,1790,3268,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1231&root=config
*tēḍ- (caus. *tēh-),to rise,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1183&root=config
*tēḍ- (caus. *tēh-),to lift,,Gondwan etymology,,"Also Gondi_A (Su.)teh-to rouse from sleep, revive to life; Gondi_Trtēḍānāto rise, (other dialects)tēd-id.",,,,,,,,,"1789, 1796",3450,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1228&root=config
*tēr-,to finish,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1238&root=config
*tēr-,to be finished,,Gondwan etymology,,Also Gondi_Kotērsp-to finish (tr.); Gondi_Ko (T)tērs-to filter,,,,,,,,,1791,3471,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1232&root=config
*tin-,right,,Dravidian etymology,,,,,,,,,Derivative of*tin-'to eat'.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=820&root=config
*tin-,right,,Gondwan etymology,,,,,,,,,,,1720,3263,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1236&root=config
*tin-,to eat,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=822&root=config
*tir-,"to turn, twist",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=823&root=config
*tir-,"to revolve, turn over",,Gondwan etymology,,"Also Gondi_Tr caus.tiruhtānāto make to revolve;tirīstānāto make to wander; Gondi_Wtirahtānāto turn (tr.); Gondi_Ph caus.tirahtānā,tirisahtānāto cause to turn over; Gondi_Stirah-/tirh-to make to revolve",,,,,,,,,1726,3246,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1238&root=config
*sjēmul,tortoise,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=740&root=config
*sjēmul,tortoise,,Gondwan etymology,,Also Gondi_Ko (Su.)yāmōltortoise,,,,,,,,,3334,5155,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1179&root=config
*tī-,sweet,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1156&root=config
*tī-,sweet,,Gondwan etymology,,,,,,,,,,,1738,3268,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1242&root=config
*toḍ-i,"mouth, face",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=832&root=config
*toḍ-i,mouth; face,,Gondwan etymology,,,,,,,,,,,1527,3296,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1245&root=config
*tod_-k-,feather,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1027&root=config
*toR-k-,feather,,Gondwan etymology,,,,,,,,,,,"1797, 1823",3393,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1250&root=config
*tol-,first; former,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=828&root=config
*tol-,first,,Gondwan etymology,,"Also Gondi_A (Su.)tollēprevious, in ancient times",,,,,,,,,1808,2899,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1252&root=config
*tul- (*-ḷ-),"to bore, pierce",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1237&root=config
*tul- (*-ḷ-),"to bore, pierce",,Gondwan etymology,,Also Gondi_Tr caus.tulhuttānā,,,,,,,,,1762,3528,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1277&root=config
*toḍr-ā,neck,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=839&root=config
*toḍr-ā,neck,,Gondwan etymology,,,,,,,,,,,1528,2984,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1247&root=config
*tonḍ-,a k. of pumpkin,,Dravidian etymology,,,,,,,,,In Konda and PK initial*t->d-through assimilation. Vowel length in Kui unclear.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=116&root=config
*tonḍ-,a creeper,,Gondwan etymology,,,,,,,,,,,"1529, 1531, 1538",3499,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1253&root=config
*doṛi-,to bow,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1417&root=config
*doṛi-,to bow,,Gondwan etymology,,,,,,,,,,,1902,3525,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=184&root=config
*tōj-,a k. of ficus,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=833&root=config
*tōj-,Ficus glomerata,,Gondwan etymology,,Many dialects havetōyaid.,,,,,,,,,1820,3537,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1260&root=config
*tōk-aR,tail,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1159&root=config
*tōk-aR,tail,,Gondwan etymology,,,,,,,,,,,1813,3538,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1264&root=config
*tōl,"skin, hide",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=835&root=config
*tōl,"skin, hide",,Gondwan etymology,,Also Gondi_Ko (Su.)tōluskin,,,,,,,,,1828,3559,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1265&root=config
*tōr-,"to pour, flow",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1158&root=config
*tōr-,to pour out,,Gondwan etymology,,,,,,,,,,,1821,2883,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1267&root=config
*toṛ,friend; brother,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=837&root=config
*toṛ,with,,Gondwan etymology,,"Also Gondi_Ltōṛōhelp;toratā mānavalpartner, fellow",,,,,,,,,,3563,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1255&root=config
*tuR-e,a k. of pig,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1025&root=config
*tuR-e,animal called in Halbikebṛi,,Gondwan etymology,,,,,,,,,,,1756,3348,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1272&root=config
*tumr-i,ebony,,Dravidian etymology,,,,,,,,,"In Kui*tumr->*dumr->*dūr-. The root is not bisyllabic, since external data shows-r-to be an old suffix.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=122&root=config
*tumr-i,"ebony, tendu tree",,Gondwan etymology,,,,,,,,,,,1751,3329,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1281&root=config
*tuh-k-,to sneeze,,Dravidian etymology,,,,,,,,,PG*tuh-k-<*tum-k-; Konda-p-because of the causative form.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=846&root=config
*tuh-k-,"to cough, sneeze",,Gondwan etymology,,Also Gondi_Phtuhka sneeze,,,,,,,,,"1746, 1763",3336,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1274&root=config
*tumel-i,"bee, hornet",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1160&root=config
*tumel-i,sp. hornet,,Gondwan etymology,,,,,,,,,A strange-h-: maybe an old trace of inlaut-mb-.,,1766,3328,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1276&root=config
*tog,"dust, dirt",,Dravidian etymology,,,,,,,,,Metathese in PPM.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=847&root=config
*tog,"dust, dirt, rubbish",,Gondwan etymology,,,,,,,,,,,1798,3346,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1248&root=config
*duR-s- (*-r-),"to pierce, penetrate",,Dravidian etymology,,,,,,,,,"Causative type of conjugation in PGn, whence in PK *dūd_s- > *dūt_s- > *dūs- > *dūh-.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=123&root=config
*duR-s- (*-r-),to stir; to thrust in,,Gondwan etymology,,Also Gondi_Koturrv-to thrust into; Gondi_A (SR)duriyānāto press; Gondi_Phdurrānāto thrust in;dorrānāto penetrate,,,,,,,"The root was mostly used with the causative marker*-s-. Initial voicelesst-in Gondi_Ko can be explained as the result of contamination withturs-'to gather, collect' ('to poke fire' > 'to collect fuel in one place').",,1757,3399,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=190&root=config
*tum,a k. of measuring vessel,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1161&root=config
*tum,hollowed trunk of tree for draining water,,Gondwan etymology,,,,,,,,,,,1747,3389,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1279&root=config
*tun-ki,"to cut, kill; piece",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=849&root=config
*tun-ki,a piece,,Gondwan etymology,,,,,,,,,,,1744,3305,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1282&root=config
*ṭek-,mango seed,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=854&root=config
*ṭek-,seed of mango,,Gondwan etymology,,,,,,,,,,,1511,2941,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1220&root=config
*ṭēk-ā,teak tree,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=855&root=config
*ṭēk-ā,teak tree,,Gondwan etymology,,,,,,,,,,,1516,3452,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1229&root=config
*ṭoŋ-rā,elbow; knee,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1264&root=config
*ṭoŋ-rā,knee,,Gondwan etymology,,Also Gondi_Aṭoŋgielbow,,,,,,,,,1522,2983,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1262&root=config
*uR-s-,to wear,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1031&root=config
*uR-s-,"to wear, put on",,Gondwan etymology,,,,,,,,,,,"300, 272",587,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1291&root=config
*uḍ- (*S-),hot,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1309&root=config
*uḍ- (*S-),hot water,,Gondwan etymology,,,,,,,,,,,,588,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1300&root=config
*uRp-,iguana,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1162&root=config
*uRp-,iguana,,Gondwan etymology,,ALso Gondi_Ko (Su.)urpāliguana,,,,,,,,,270,592,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1292&root=config
*ul-i,onion,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=860&root=config
*ul-i,onion,,Gondwan etymology,,,,,,,,,,,283,705,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1307&root=config
*ḷō-,inside,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=401&root=config
*ḷō-,house,,Gondwan etymology,,"Also Gondi_Mulōtawife; Gondi_Slōtad(pl.lōtav) female member of a house;lōturmale member of a house; Gondi_Trrōpāwithin; Gondi_Phropā,roppā,roppāṭe,rappoṛinside; Gondi_Wropāinside, within; Gondi_Yropo, Gondi_G, Gondi_Slopo, Gondi_Mulappa, Gondi_Mlopainside",,,,,,,,,"3077, 3071",698,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=623&root=config
*uṛm,"tick, parasite",,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=861&root=config
*uṛm,tick,,Gondwan etymology,,,,,,,,,,,277,591,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1322&root=config
*ūl,urine; to urinate,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=495&root=config
*ūl,urine,,Gondwan etymology,,,,,,,,,,,325,644,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1439&root=config
*uṇ-,to drink,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=863&root=config
*uṇ-,to drink,,Gondwan etymology,,"Also Gondi_Trjawā unḍānāto take food (jawāporridge, food);uhtānāto make to drink; Gondi_Wúhtánáto make to drink; Gondi_Mūṇḍhānāto cause to drink; Gondi_Kusp-to give to drink",,,,,,,,,239,600,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1311&root=config
*und-ā (*-nḍ-),wheel,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=862&root=config
*und-ā (*-nḍ-),ball,,Gondwan etymology,,,,,,,,,,,236,664,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1309&root=config
*ud-,to sit,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1277&root=config
*ud-,to sit,,Gondwan etymology,,"Also Gondi_W, Gondi_Phuccahtānāto cause to sit; Gondi_Aupis-, Gondi_A (SR)uppūs-, Gondi_Trupsuhtānā, Gondi_Muupih-, Gondi_Maupʔ-, Gondi_Supcah-to make to sit",,,,,,,,,"242, 250",725,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1301&root=config
*uṛk-,to urinate,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1241&root=config
*uṛk-,"urine, to urinate",,Gondwan etymology,,"Also Gondi_Truṛk, Gondi_Muuṛk,uṛkle, Gondi_Mauṛkul, Gondi_Suṛukuluurine",,,,,,,,,278,696,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1321&root=config
*ur-,"to melt, dissolve",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=876&root=config
*ur-,"to be melted, dissolved",,Gondwan etymology,,Also Gondi_Mu tr.urih-/urh-,,,,,,,Probably the same as the root above.,,262,661,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1319&root=config
*ur[u]m-,thunder; to thunder,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=696&root=config
*ur[u]m-,"thunder, lightning",,Gondwan etymology,,,,,,,,,,,265,718,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1323&root=config
*usirk-ā,aonla tree,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=245&root=config
*usirk-ā,a tree,,Gondwan etymology,,,,,,,,,,,,574,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1326&root=config
"*uṛ-, *uṛs-",to comb,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=706&root=config
"*uṛ-, *uṛs-",to comb,,Gondwan etymology,,,,,,,,,,,"275, 225",689,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1316&root=config
*ḷup-i,deer,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1057&root=config
*ḷup-i,spotted deer,,Gondwan etymology,,,,,,,,,,,"1570, 3117",694,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=626&root=config
*ḍuv-,tiger,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1285&root=config
*ḍuv-,"panther, tiger",,Gondwan etymology,,,,,,,,,,,1578,692,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=197&root=config
