Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
tondarè,trouble; embarrassment,,Dravidian etymology,,,,,,,,,,,,3506,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2936&root=config
"toŋgè, toŋgelụ","to hang, be suspended",,Dravidian etymology,,,,,,,,,,,,3478,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2909&root=config
dobbu,"to drive away, shove","dobbunito push, shove, put off",Dravidian etymology,,,,,,,,,,,,3340,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2792&root=config
todale,to stammer,"todaḷèstammering, indistinct pronunciation, untruth;doddèlisping, stammering;dojjunito stammer;dojjestammerer",Dravidian etymology,,,,,,,,,Tuludojjuniis a dubious form.,,,3503,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2933&root=config
"toṭṭuni, toṭṭoṇuni",to touch,"toḍarụ,toḍaruentanglement, obstacle;toḍụmbèa cluster of flowers",Dravidian etymology,,,,,,,,KOR (O)toṭṭuto carry a child,"The variant*tōḍ-is also present in PSDR, so original vowel length is not excluded.",,,3480,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2910&root=config
toṭṭi,trough,,Dravidian etymology,,,,,,,,,,,,3484,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2914&root=config
toṭṭilụ,cradle,,Dravidian etymology,,,,,,,,,,,,3486,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2916&root=config
torpuni,"to kick, tread on","torpua kick; (?)doŋkunito tread, trample; (B-K)toripu,toḷipu,corputo kick",Dravidian etymology,,,,,,,,"KOR (M)toḷi, (T)torito kick",,,,3522,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2950&root=config
"toyaḷi, toyili",wet; to bathe,"toipuni,toyipuni,tōyipunito wash (as clothes)",Dravidian etymology,,,,,,,,,,,,3555,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2978&root=config
toipuni,"to tread; to pound, beat",tōkucollision,Dravidian etymology,,,,,,,,,The Kota form does not necessarily belong here.,,,3539,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2965&root=config
"tōkè, tōkelụ",tail,,Dravidian etymology,,,,,,,,,,,,3538,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2964&root=config
tolikè,skin,"(B-K)toli,tolputo peel off, remove as the bark or skin;tolluto pluck out (as hair, feathers, etc.)",Dravidian etymology,,,,,,,,KOR (M)tōruskin,"Easily contaminated with*tok-'skin, bark, rind' q.v.",,,3559,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2982&root=config
tōḷụ,"shoulder, arm",tōḷaŋgụshaking of the arm,Dravidian etymology,,,,,,,,,,,,3564,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2985&root=config
tōḍuni,"to dig, draw water","tōḍaŋgelụscooped, burrowed;tuḍabored, scooped out;tōṭagarden, orchard, plantation;tōṭigea class of brahmans working in plantations",Dravidian etymology,,,,,,,,,The derivative*tōṭ-'garden' has to be reconstructed for the PSDR level.,,,3549,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2974&root=config
"tōḷụ, (B-K) tōḷe",wolf,,Dravidian etymology,,,,,,,,,,,,3548,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2973&root=config
"tōjuni, sōjuni",to appear,"tōjāvunito show, point out;tōrikè,tōrigè,sōrikèappearance, show, exhibition",Dravidian etymology,,,,,,,,KOR (M)cō-to appear,,,,3566,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2987&root=config
tōpu,grove,,Dravidian etymology,,,,,,,,,,,,3551,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2976&root=config
tōra,"large, stout",,Dravidian etymology,,,,,,,,,,,,3557,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2980&root=config
tuḍè,thigh,,Dravidian etymology,,,,,,,,,,,,3302,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2756&root=config
tudi,"point, edge",,Dravidian etymology,,,,,,,,,,,,3314,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2768&root=config
"toḍepuni, tuḍepuni",to wipe,,Dravidian etymology,,,,,,,,,,,,3301,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2755&root=config
torevuni,to leave,torelụabandonment,Dravidian etymology,,,,,,,,,,,,3365,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2814&root=config
turkalyuni,"to fill up, stuff; to block up",,Dravidian etymology,,,,,,,,,,,,3367,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2816&root=config
torapuni (?),"to wash, immerse",,Dravidian etymology,,,,,,,,,Tulu form highly irregular.,,,3530,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2958&root=config
"tulaci, tulasi, tuḷasi, toḷaci",sacred basil,,Dravidian etymology,,,,,,,,,,,,3357,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2807&root=config
tumbi,a k. of bee or beetle,,Dravidian etymology,,,,,,,,,,,,3328,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2781&root=config
"tumbè, tumbi",a k. of tree,,Dravidian etymology,,,,,,,,,,,,3334,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2787&root=config
"tuṇḍu, suṇḍu",piece; to cut,,Dravidian etymology,,,,,,,,,,,,3310,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2764&root=config
tuṇṭa,wicked,"tuṇṭatanaimpudence, wickedness;tuṇṭea wicked or impudent man;tuṇṭi,tuṇṭedia mischievous or impudent woman",Dravidian etymology,,,,,,,,,,,,3312,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2766&root=config
tuŋgāyi,a k. of grass,,Dravidian etymology,,,,,,,,,,,,3287,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2744&root=config
tukkụ,"rust, verdigris","mair(ụ)suttu, (Eng.-Tu. Dict.)mairụtuttublue vitriol",Dravidian etymology,,,,,,,,,,,,3343,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2795&root=config
"tūŋkuni, tūŋguni",to hang,"tūŋkaṇa,tūŋkiswinging, dependence;tūŋkaliyuni,tūkal(i)yunito doze, be drowsy;tūŋkuswinging, drowsiness, reeling, deliberation;tūŋguthe beard of barley, etc.;tūŋgalụawny, full of beard as corn;tūkuni,tūgunito weigh, hang, suspend, swing, rock (as a cradle);tūkaweight, weighing;tūkāvunito cause to weigh, hang up;tūkuhanging;tūkulaa hanging lamp;tūgaḍidrowsiness, sleepiness;tūgaḍipunito be drowsy, sleepy;sūŋkaṇa,sūŋkuni,sūŋgu,sūka=t-, etc.",Dravidian etymology,,,,,,,,,,,,3376,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2823&root=config
turumbu,straw; rubbish,,Dravidian etymology,,,,,,,,,,,,3346,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2798&root=config
tuva,"to dip, soak",,Dravidian etymology,,,,,,,,,,,,3355,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2805&root=config
"dūḷu, dhūḷu",dust,"dūsufine powder;dūselụpowder, dust; powdered, dusty",,,,,,,,,,All the*dūḷ-forms probably borrowed from Indo-Aryan.,,,3283,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2740&root=config
tūmbara,tube,"tūmbarụbig hole, sluice, gutter;tūbèhole;tūmbu,tūmbè,sūmbu,sumbusluice, gutter;sumbèsmall hole in a wall",Dravidian etymology,,,,,,,,IRUtumbameasure (of paddy),,,,3389,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2833&root=config
"tuyi, (B-K also) suyi",feather,(Bhattacharya)sūvifeather,Dravidian etymology,,,,,,,,KOR (M)cippuḍufeather,,,,3393,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2836&root=config
teŋgụ,coconut,,Dravidian etymology,,,,,,,,,,,,3408,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2851&root=config
tekku,teak,,Dravidian etymology,,,,,,,,,Irregular consonant correspondences in the inlaut (esp. for Kannada).,,,3452,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2888&root=config
"ubbuni, ubbēruni",to swell,"uberunito become thick;ubbarahigh, swollen, turbid",Dravidian etymology,,,,,,,,,,,,0666,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=601&root=config
odaguni,to give; to aid,"odagāvunito procure, supply, prepare, assist",Dravidian etymology,,,,,,,,,,,,0609,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=547&root=config
"oḍaye, oḍeye","wealth, property","oḍatimistress;oḍatana,oḍetanaproprietorship;oḍaveproperty",Dravidian etymology,,,,,,,,,,,,0593,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=535&root=config
uḍusrè,to put on,,Dravidian etymology,,,,,,,,,,,,0587,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=530&root=config
udri,"match, pair",,Dravidian etymology,,,,,,,,,,,,0623,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=561&root=config
udēvuni,to shake,,Dravidian etymology,,,,,,,,,,,,0613,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=551&root=config
udda,long,,Dravidian etymology,,,,,,,,IRUuddyalong,,,,0621,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=559&root=config
"uḍu, oḍu, oḍḍu",iguana,,Dravidian etymology,,,,,,,,"IRUuruga,irugaiguana",,,,0592,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=534&root=config
untuni,to happen; to be,"untāvunito cause to stand up, detain;uppunito be, exist, live in; have, possess (with dative of person); help, protect;uppērunicattle to copulate (ērunito climb)",Dravidian etymology,,,,,,,,KOR (M)ujjito keep,,,,0710,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=640&root=config
uri-gejje,network,,Dravidian etymology,,,,,,,,,,,,0708,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=638&root=config
guppuni,"to shed, spill",(B-K.)ugipuid.,Dravidian etymology,,,,,,,,KOR (T)ogito pour,,,,0562,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=509&root=config
"olapụ, olampu","to shake, move","uliyunito tremble; instigate, induce;olụŋgunito move in a circle or to and fro",Dravidian etymology,,,,,,,,,,,,1003,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=876&root=config
uḷi,chisel,,Dravidian etymology,,,,,,,,,,,,0699,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=630&root=config
uḷa,inside,"uḷā̆yiin, into;oḷainner, internal; (B-K.)oḷavuthe mind, secret, thought",Dravidian etymology,,,,,,,,,,,,0698,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=629&root=config
uḷḷ- (3 sg. neut.uṇḍu;pres. tense),"to be, exist",,Dravidian etymology,,,,,,,,,,,,0697,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=628&root=config
uḷụŋgụ,tick,,Dravidian etymology,,,,,,,,,,,,0591,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=533&root=config
ubbiyuni,to spit,"ubbisaliva, spittle;ubbinaspittoon;ugipunito spit out; (B-K.)ubito spit",Dravidian etymology,,,,,,,,KOR (O)ubbito spit; (T)umisaliva,,,,0636,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=572&root=config
"umilụ, (B-K.) umbḷi",insect; mosquito,,Dravidian etymology,,,,,,,,,,,,0638,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=574&root=config
"umi, ummi",husk,,Dravidian etymology,,,,,,,,,,,,0637,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=573&root=config
"uṇpini, uṇupini",to eat,"uṇasụ,oṇasụa meal, dinner, boiled rice and curry;uṇkelụthe time of evening, the night meal;uṇpuboiled rice, solid food; (B-K.)umpu,nuppu=uṇpucooked rice (ornuppuwith DEDR 3704);umb-urua small leech (cf. DEDR 660);ūṭafood, meal",Dravidian etymology,,,,,,,,,,,,0600,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=538&root=config
uṇḍè,"ball, round","uṇḍuḷuga,uṇḍlugaa kind of fried cake",Dravidian etymology,,,,,,,,,,,,0664,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=598&root=config
uri,to burn,"uriyunito burn, blaze, feel a burning sensation, be angry, envious, (belly) is hungry;urkilụprickly heat",Dravidian etymology,,,,,,,,"IRUubbe,üri-nīrusweat; ALKUuriid.",,,,0656,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=590&root=config
urlu,"knot, noose",,Dravidian etymology,,,,,,,,,,,,0655,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=589&root=config
urepuni,to rub,"uresuniid., to rub, polish;urdunito rub, file, polish;ujjunito rub;ure-kallu,ore-kallutouchstone;orevunito rub, wipe;oresunito diminish (intr.), wear off; rub (tr.), wipe;orabelụrice once cleaned of its husk only; (B-K.)orabēlụwork involving the removal of husk from paddy;ocipunito wipe off, rub out, clean;occuniid., to whet, sharpen",Dravidian etymology,,,,,,,,,,,,0665,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=599&root=config
"oralụ, (B-K.) uraḷụ, oraḷụ",mortar,,Dravidian etymology,,,,,,,,,,,,0651,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=585&root=config
"urcuni, (D.N.S.Bhat) uḷc-","to purge; urine, faeces",urcāṭalooseness of bowels;ūḷiyunito ooze; the bowels to evacuate frequently,Dravidian etymology,,,,,,,,,,,,0696,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=627&root=config
oru,"form, shape",,Dravidian etymology,,,,,,,,,,,,0657,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=591&root=config
"uruṇṭụ, uruṇḍulu, urṇḍelụ",to roll,"urṇḍelump, morsel;urṇaround-shaped cake",Dravidian etymology,,,,,,,,IRUruḷḷu(ruṇḍ-) to roll (intr.);ruṭṭuid. (tr.),,,,0664,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=597&root=config
rumbu,"violent, hasty, rapid",rummunito move hastily,Dravidian etymology,,,,,,,,,,,,0719,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=650&root=config
ore,sheath,udesheath,Dravidian etymology,,,,,,,,,,,,0723,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=654&root=config
"usuru, usulu, nusulu",to live; life,,Dravidian etymology,,,,,,,,,,,,0645,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=579&root=config
dūbina,"to adjust, smooth",urvaṇean instrument for destroying nits;uraṇèa kind of comb,Dravidian etymology,,,,,,,,KOR (T)uyyalɨto comb,,,,0689,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=621&root=config
urdu,black gram,,Dravidian etymology,,,,,,,,,,,,0690,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=622&root=config
"urè, ule, (B-K.) uḷe",deer,,Dravidian etymology,,,,,,,,,,,,0694,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=626&root=config
"undu, undekuḷu",that (neither far nor near),,Dravidian etymology,,,,,,,,,,,,0557,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=503&root=config
oḷepuni,to howl,"leppuni, (B-K.)oleputo call, invite;leppu,lēvua cry",Dravidian etymology,,,,,,,,KOR (T)ūḷɨto bark; (M)oḷeto call,,,,0760,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=682&root=config
ūduni,to blow,,Dravidian etymology,,,,,,,,,,,,0741,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=668&root=config
ūruni,"to be fixed, planted","bēr-ūrunito be established firmly, take root; to grow;ūndunito press down;ūduprop;ūru-kōluwalking-stick;ūḍuni,ūḍāvunito fix;ūṇṭunito press;ūtaweight, burden, staff",Dravidian etymology,,,,,,,,,,,,0763,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=685&root=config
urpuni,to blow,"uripunito sound, play upon",Dravidian etymology,,,,,,,,KOR (O)ūrputo blow,,,,0751,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=675&root=config
ūru,village,,Dravidian etymology,,,,,,,,,,,,0752,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=676&root=config
urkuni,to swell; to boil over,"urkāvuni,ukkāvunito cause to run over;urkārunito buble up (as boiling water);urkuṇeact of bubbling up;urpelụslight boiling;ukkunito boil, bubble up, run over in boiling, swell up, spring up",Dravidian etymology,,,,,,,,,,,,0666,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=600&root=config
"ūjuni, ūsuni","to spring, flow","ūselụoozing, filthy;ūṭia spring, fountain;ujafountain, spring;uje-pattunito ooze, percolate, trickle;uggunito spirt;uggelụa well (or with DEDR 1010);orakaa watery place;voratèsource, spring, fountain;osarunito ooze, leak;osarụspring, fountain",Dravidian etymology,,,,,,,,,,,,0761,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=683&root=config
"ū̆yyālụ, ujjālụ",to swing,"oyalunito reel, stagger;vayaluniid., totter, shake, be agitated; (B-K.)uccālụswing",Dravidian etymology,,,,,,,,,,,,0731,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=659&root=config
ūḷiga,service,,Dravidian etymology,,,,,,,,,,,,0758,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=680&root=config
baḍa,"poor, weak; to diminish","baḍave,baḍuvea poor man, pauper;baḍèthin, lean;baḍavuhunger",Dravidian etymology,,,,,,,,,,,,5222,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4350&root=config
badaritana,to chatter,,Dravidian etymology,,,,,,,,,,,,5244,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4367&root=config
oḍḍuni,"to trickle, flow",oḍḍaflowing;oḍpāvunito drain;oḍḍāvunito turn flowing water into a field,Dravidian etymology,,,,,,,,,,,,5221,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4349&root=config
baraṇṭuni,to dry up,"baraṇṭụscurf, leanness; scurfy, scabby, lean, thin;baraḍụ,baraḍubarren, useless;barafamine, scarcity;barelunito starve;bargaṭṭụreduced, weak;baccuni,battunito become lean, dry up, evaporate;baccāvunito cause to dry, fade, stunt;baccelụ,battelụleanness;baccelea thin man",Dravidian etymology,,,,,,,,,,,,5320,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4437&root=config
"bageyuni, bagevuni","to think, consider",,Dravidian etymology,,,,,,,,,,,,5205,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4333&root=config
"bāguni, bāŋguni",to bend,"bāngāvunito cause to bow or stoop;baggunito bend, bow, stoop, yield, submit;baggāvunito cause to stoop, make bend;baggelea bending or crouching man",Dravidian etymology,,,,,,,,,"All languages except for Tam.-Mal. show evidence for two similar roots: *vāŋ- and *vagg-; although the differences in semantics are unobservable, it is practically impossible to reduce them to a single prototype.",,,5335,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4450&root=config
bagè,"to divide; class; manner, species","bakalagash, deep incision;baktalè,bagụtalèparting of the hair by combing, combing the hair into curls, crown of the head, chaplet",Dravidian etymology,,,,,,,,,,,,5202,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4330&root=config
balè,net,,Dravidian etymology,,,,,,,,,,,,5288,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4406&root=config
bala,"strong, firm","balatụthe right side;balata kaithe right hand;balāpinito gain strength, recover health;balikèprowess, strength, hardness;balimè,balumè,balmèstrength, might;baluvery, large, great, severe, violent",Dravidian etymology,,,,,,,,,,,,5276,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4396&root=config
balepuni,painful; distressed,,Dravidian etymology,,,,,,,,,,,,5281,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4400&root=config
baḷè,to surround,"balepunito enclose, surround, besiege",Dravidian etymology,,,,,,,,,,,,5313,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4430&root=config
baḷḷi,creeper,,Dravidian etymology,,,,,,,,,,,,5316,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4433&root=config
bañji,belly,"bañjina,bañjinavupregnancy; stools; pregnant;bañjeleglutton;basuri,basurupregnancy",Dravidian etymology,,,,,,,,,Kas. 218; Zv. Ir. 606. Tulu preserves the original suffixless form.,,,5259,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4378&root=config
"oggi, uggi",hook; armlet,"(B-K)oŋki,vaŋkia bracelet worn on the arms",Dravidian etymology,,,,,,,,,Unclear; Kannada v- and Tulu -gg- are irregular.,,,5210,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4338&root=config
oŋka,hole,,Dravidian etymology,,,,,,,,,,,,5212,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4340&root=config
barabu,"boundary, limit","baraŋgayiid., limit, shore;barèmud wall round the premises",Dravidian etymology,,,,,,,,,,,,5261,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4380&root=config
bare,mountain,,Dravidian etymology,,,,,,,,,,,,5274,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4394&root=config
barakelụ,flood,,Dravidian etymology,,,,,,,,,,,,5323,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4440&root=config
baṭṭi,"rupture, hernia",,Dravidian etymology,,,,,,,,,,,,5232,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4357&root=config
bari,road,,Dravidian etymology,,,,,,,,,,,,5297,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4415&root=config
baḷi,to scrape; to sweep,,Dravidian etymology,,,,,,,,,Unclear -ṭ- in Malayalam.,,,5295,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4413&root=config
