Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
kis- (-t-),"to pinch, nip, squeeze with fingers",,Gondwan etymology,,"Also Konda caus.kisis-,kispis-",,,,,,,,,,1513,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=267&root=config
kiliŋ,rust,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1290&root=config
kiliŋ,offensive smell; corrosion,,Gondwan etymology,,,,,,,,,,,,1586,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=264&root=config
koṛveli,sickle,,Dravidian etymology,,,,,,,,,"The PK form should probably be reconstructed as*gḍoveli. The form itself is compound, formed from*koḍ-'to bend' and*veli<*vali'stone'.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=140&root=config
koṛveli,sickle,,Gondwan etymology,,,,,,,,,,,,2054,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=287&root=config
kor_u (pl. koRku),"hen, fowl",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=330&root=config
kor_u (pl. koRku),hen,,Gondwan etymology,,,,,,,,,,,,2160,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=291&root=config
koRk- (-t-),"to gnaw, bite",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1079&root=config
koRk- (-t-),"to crush with the teeth, bite",,Gondwan etymology,,,,,,,,,,,,2164,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=272&root=config
koko,"child, lad",,Dravidian etymology,,,,,,,,,"Inlaut-ɣ-assimilated in most dialects; however, it is usually preserved in the absolute auslaut (like Pengokoy) and seen in Kuikog-.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=320&root=config
koko,"small, little (of quantity)",,Gondwan etymology,,"Also Kondakogriyounger, small;kogimother's sister, father's younger brother's wife",,,,,,,,,,2030,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=276&root=config
koy- (-t-),to reap,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=335&root=config
koy- (-t-),"to reap, harvest, cut, pluck (flowers, etc.)",,Gondwan etymology,,Also Konda (Sova dial.)koʔersickle,,,,,,,,,,2119,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=294&root=config
gōyi,smoke,,Dravidian etymology,,,,,,,,,Maybe the root should be joined with*kos-(*kosoy?),,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=974&root=config
gōyi,smoke (of kitchen),,Gondwan etymology,,,,,,,,,,,,2226,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=161&root=config
koma (pl. komeŋ),branch; horn,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=321&root=config
koma (pl. komeŋ),branch of tree,,Gondwan etymology,,Also Kondakomu(pl.komku) horn,,,,,,,,,,2115,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=279&root=config
kona,"tip, end",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1318&root=config
kona,"pointed end (as of a leaf, etc.)",,Gondwan etymology,,,,,,,,,,,,2174,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=280&root=config
kopu (pl. kopku),hair; sp. hairdo,,Dravidian etymology,,,,,,,,,,In Gondi*-op->*-up-?,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=325&root=config
kopu (pl. kopku),hair (of men and women),,Gondwan etymology,,,,,,,,,,,,2110,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=282&root=config
gor_e,"sheep, goat; deer",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=199&root=config
gor_e,goat,,Gondwan etymology,,,,,,,,,,,,2165,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=154&root=config
kot- (-t-),to peck,,Dravidian etymology,,,,,,,,,"This root should not be confounded with*gond-'to cut, hack', as it is in DEDR 2091. Causative conjugation in PGn.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=329&root=config
kot- (-t-),"to hammer, hit hard on the top",,Gondwan etymology,,,,,,,,,,,,2091,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=292&root=config
"gōnzru, gōnzur(i)",spider,,Dravidian etymology,,,,,,,,,"Voicening in Konda is easily explainable; however, the inlaut cluster is strange. In PPM there seems to have been desaffricativisation; as for PK, we cannot say for certain whether*-ṭigoes back to*-ri.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=332&root=config
"gōnzru, gōnzur(i)",spider,,Gondwan etymology,,,,,,,,,,,,2195,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=158&root=config
kuṛŋi- (-t-),"hole, pit",,Dravidian etymology,,,,,,,,,"The second component, seen in PPM and PK, is unclear: the usual suffix is simple *-ɣ-. Cf. such forms as Tamilkuṛ-āy. Konda-u-unclear; maybe due to back articulation of preceding/following velars.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=347&root=config
kuṛŋi- (-t-),"to be hollowed out, (floor) to form pits",,Gondwan etymology,,"Also Kondakuṛk-(-t-) to hollow out, make pits",,,,,,,,,,1818,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=314&root=config
"koṛ- (koṇ-, koṭ-)",to buy; to take,,Dravidian etymology,,,,,,,,,,NB: note Kui*-ḍ-(different phoneme?),,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=318&root=config
"koṛ- (koṇ-, koṭ-)",to purchase,,Gondwan etymology,,Also Konda (SE dialect)kol-(koṭ-) to take,,,,,,,,,,2151,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=283&root=config
koṛokla,"throat, Adam's apple",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=204&root=config
koṛokla,the Adam's apple,,Gondwan etymology,,,,,,,,,,,,2150,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=285&root=config
koṛvu,fat,,Dravidian etymology,,,,,,,,,"Such forms as Kuikrōgaor Pengokṛō-could be regarded as pointing to an old bisyllabic root. However, I think that in this case metathese should be attributed to the tendency of cluster elimination, i.e. the structure*koṛv-has a tendency >*kṛo/v/-.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=328&root=config
koṛvu,fat of animals,,Gondwan etymology,,,,,,,,,,,,2146,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=288&root=config
kōḍi,cow,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=333&root=config
kōḍi,cow,,Gondwan etymology,,Also Kondakōṛeyoung bullock,,,,,,,,,,2199,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=296&root=config
kōnti,monkey,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1083&root=config
kōnti,monkey,,Gondwan etymology,,,,,,,,,,,,1769,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=299&root=config
kosor,bonus,,Dravidian etymology,,,,,,,,,The root could be a borrowing from Telugu.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1172&root=config
kosor,"anything demanded gratis after purchasing vegetables, etc.",,Gondwan etymology,,,,,,,,,,,,2232,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=950&root=config
kūbi,"high, up",,Dravidian etymology,,,,,,,,,"This root, which encapsulates the self-naming of many Dravidian tribes, is extremely hard to  reconstruct. Besides the differences in vocalism, the inlaut consonant is very hard to determine;  especially since some of the etyma may be borrowed (thus,kūbiis not the self-naming of Konda  speakers themselves, but of Konda Dora dialect speakers). The root itself seems to be an old derivative of the word for 'mountain', in Tamilkō: this form points rather to a PGn variant*kov-.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=359&root=config
kūbi,the Konḍa Dora (the speakers of this language),,Gondwan etymology,,,,,,,,,,,,2178,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=318&root=config
gur_am,horse,,Dravidian etymology,,,,,,,,,Bisyllabic root?,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1070&root=config
gur_am,horse,,Gondwan etymology,,,,,,,,,,,,1711,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=176&root=config
kur_gu (pl. kuRku),thigh,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=357&root=config
kur_gu (pl. kuRku),thigh,,Gondwan etymology,,,,,,,,,,,,1840,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=311&root=config
kulur,"crane, heron",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1085&root=config
kulur,a crane,,Gondwan etymology,,,,,,,,,,,,1808,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=306&root=config
kupa,"heap, stack",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=363&root=config
kupa,heap (of grain),,Gondwan etymology,,Also Kondakumbasmall conical heap,,,,,,,,,,1731,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=308&root=config
gusil,stump,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=952&root=config
gusil,stump of a tree,,Gondwan etymology,,,,,,,,,,,,1640,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=177&root=config
kur_a,male calf,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=366&root=config
kur_a,male calf (BB),,Gondwan etymology,,,,,,,,,,,,1801,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=310&root=config
kur_i,short,,Dravidian etymology,,,,,,,,,"""Metathese of voice"" in PPM and also in KondaguRi(BB) is probably due to contamination with*guṭ-'short'.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=957&root=config
kur_i,"short, shortness",,Gondwan etymology,,"Also Kondakur_ikanshort man;kor_o nakajackal (small in size, opposed toperi naka)",,,,,,,,,,1851,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=312&root=config
kusa,vegetables,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=352&root=config
kusa,edible greens and vegetables,,Gondwan etymology,,,,,,,,,,,,1760,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=315&root=config
gut- (-t-),"to pierce, prick",,Dravidian etymology,,,,,,,,,"External (SDR) data shows the original root to be*kut-. The formkund-, met in Pengo and  Manda, may represent another (although unparalleled) root with the meaning 'to strike with fist',  although both roots were contaminated, or else it is a secondary 'anti-causative' formation. Initialg-in Konda is unclear (contamination withguṭ-'to pound'?) Anyway, it is extremely hard  to deal with these roots, since there seems to be a very large 'family' of similar roots: namely, besides*kut-'to pierce', there is*kut-'to pound',*kuṭ-'to pierce',*gud-'to quarrel, fight',*guṭ-'fist, to pound'. Naturally, they have been so contaminated that it is almost impossible to reconstruct the original picture.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=371&root=config
gut- (-t-),"to stitch (as a leaf-plate, leaf-cup, etc., flowers into a garland), pierce, butt",,Gondwan etymology,,"Also Konda caus.gutis-,gutpis-",,,,,,,,,,1719,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=179&root=config
kūk- (-t-),to call,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=375&root=config
kūk- (-t-),"to call, invite, shout at",,Gondwan etymology,,"Also Konda caus.kūpis-to summon, make (somebody) call, send word",,,,,,,,,,1868,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=319&root=config
kūṛ- (-it-),"to join, assemble",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=383&root=config
kūṛ- (-it-),"to join, meet, assemble, come together",,Gondwan etymology,,"Also Kondakūṛp-to mix (cereals, etc.), join or put together, collect;kūṛaŋatogether",,,,,,,,,,1882,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=324&root=config
kūnd,mushroom,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=379&root=config
kūnd,mushroom (BB),,Gondwan etymology,,,,,,,,,,,,1893,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=322&root=config
kūru,boil,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=382&root=config
kūru,a boil,,Gondwan etymology,,,,,,,,,,,,1780,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=325&root=config
gṛālu,"young buffalo, calf",,Dravidian etymology,,,,,,,,,Bisyllabic root with reduction in Konda and PK (in Gondi >*kaṭl->*kāṛ-).,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=183&root=config
gṛālu,calf (BB),,Gondwan etymology,,,,,,,,,,,,1123,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=162&root=config
gaṛvi- (-t-),"to cross, pass through",,Dravidian etymology,,,,,,,,,"Bisyllabic root; first consonant unclear (PPM points to*k-, Konda and PK point to*g-, but the latter may as well be secondary). Note: in PPM*kṇ-probably >*kṇ-, but*gṇ->gṛ-.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=197&root=config
gaṛvi- (-t-),"to go beyond the boundary of a village, fail a promise, disregard (elder's words)",,Gondwan etymology,,,,,,,,,,,,1109,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=134&root=config
kaṭ- (-t-),to bite,,Dravidian etymology,,,,,,,,,Causative conjugation in PPM and Konda.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=968&root=config
kaṭ- (-t-),"to bite, sting; (hunger, thirst) to be felt",,Gondwan etymology,,"Also Kondakaṭis-,kaṭpis-to cause to bite or sting",,,,,,,,,,1124,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=236&root=config
sā- (-t-),to die,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=720&root=config
sā- (-t-),to die,,Gondwan etymology,,Also Kondasap-to kill,,,,,,,,,,2426,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=691&root=config
seda,white ants,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1140&root=config
seda,white ants,,Gondwan etymology,,,,,,,,,,,,1548,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=699&root=config
sepu,"shoe, sandal",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1141&root=config
sepu,shoe (BB),,Gondwan etymology,,,,,,,,,,,,1963,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=704&root=config
sēRi,winnowing fan,,Dravidian etymology,,,,,,,,,"Derivative of*sēd_-'to winnow', but on a very high level.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=739&root=config
sēRi,winnowing basket,,Gondwan etymology,,,,,,,,,,,,2019,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=708&root=config
"sītel, sīntel",date-palm,,Dravidian etymology,,,,,,,,,"A ""weak cluster"". However, at least for this root it is confirmed by most dialects within Gondwan languages as well as in other ones.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=87&root=config
"sītel, sīntel","in:sītel dubu, sīntel maranudate tree, Phoenix sylvestris",,Gondwan etymology,,,,,,,,,,,,2617,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=747&root=config
sur_- (suRt-),to cook,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=787&root=config
sur_- (suRt-),"to roast, burn (incense)",,Gondwan etymology,,,,,,,,,,,,2654,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=768&root=config
simbor_i,headpad,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1144&root=config
simbor_i,head-pad for carrying loads,,Gondwan etymology,,Also Kondasumaa cloth rolled into a pad,,,,,,,,,,2677,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=724&root=config
masa,"blot, spot",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=981&root=config
masa,blot,,Gondwan etymology,,,,,,,,,,,,4632,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=354&root=config
"maṛma kālu, maṇma kālu",heel,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1090&root=config
"maṛma kālu, maṇma kālu","heel, ankle",,Gondwan etymology,,,,,,,,,,,,4649,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=347&root=config
